2022-06-29,EARN,BUY,-0.018518518518518476
2022-06-30,EARN,BUY,0.02469135802469132
2022-04-01,WEYS,SELL,-0.01306122448979593
2022-04-04,WEYS,SELL,0.01119604478417919
2022-04-05,WEYS,SELL,0.0
2022-04-06,WEYS,SELL,-0.03942075623491555
2022-04-07,WEYS,SELL,-0.014051522248243537
2022-04-08,WEYS,SELL,-0.03384615384615381
2022-04-11,WEYS,SELL,-0.015332834704562459
2022-04-12,WEYS,SELL,-0.05111111111111107
2022-04-13,WEYS,SELL,-0.015901060070671352
2022-04-14,WEYS,SELL,0.015789473684210503
2022-04-18,WEYS,SELL,0.038115785688601175
2022-04-19,WEYS,SELL,0.02063789868667907
2022-04-20,WEYS,SELL,-0.03574144486692007
2022-04-21,WEYS,SELL,0.04001468428781204
2022-04-22,WEYS,SELL,0.02179732313575527
2022-04-25,WEYS,SELL,0.022467481277098945
2022-04-26,WEYS,SELL,0.001212121212121258
2022-04-27,WEYS,SELL,0.0104501607717041
2022-04-28,WEYS,SELL,0.010509617291294886
2022-04-29,WEYS,SELL,0.004046944556859628
2022-05-02,WEYS,SELL,0.03210077204388457
2022-05-03,WEYS,SELL,0.009232060428031846
2022-05-04,WEYS,HOLD,0.0
2022-05-05,WEYS,SELL,-0.0033912674862230543
2022-05-06,WEYS,SELL,-0.06947368421052626
2022-05-09,WEYS,SELL,-0.08607695358984523
2022-05-10,WEYS,SELL,-0.01899196493791087
2022-05-11,WEYS,SELL,0.0035984166966533957
2022-05-12,WEYS,SELL,0.009124087591240877
2022-05-13,WEYS,SELL,-0.007681053401609394
2022-05-16,WEYS,SELL,-0.002712967986977728
2022-05-17,WEYS,SELL,0.006730428622033343
2022-05-18,WEYS,SELL,0.025530384753685628
2022-05-19,WEYS,SELL,0.041513592946362934
2022-05-20,WEYS,SELL,0.004928047478823101
2022-05-23,WEYS,SELL,0.02358311144922014
2022-05-24,WEYS,SELL,-0.01718749999999991
2022-05-25,WEYS,SELL,-0.004270186335403704
2022-05-26,WEYS,SELL,-0.05038759689922483
2022-05-27,WEYS,SELL,-0.012546125461254607
2022-05-31,WEYS,SELL,-0.030927835051546386
2022-06-01,WEYS,SELL,-0.007194244604316521
2022-06-02,WEYS,SELL,0.0028673835125447417
2022-06-03,WEYS,SELL,-0.013357400722021696
2022-06-06,WEYS,SELL,-0.026912181303116203
2022-06-07,WEYS,SELL,-0.04702970297029697
2022-06-08,WEYS,SELL,0.005363727790814502
2022-06-09,WEYS,SELL,0.0034013605442176145
2022-06-10,WEYS,SELL,-0.06276714775322334
2022-06-13,WEYS,SELL,0.027009003001000294
2022-06-14,WEYS,SELL,-0.0006777363605557293
2022-06-15,WEYS,SELL,0.009764309764309736
2022-06-16,WEYS,SELL,0.010891763104152494
2022-06-17,WEYS,SELL,-0.04636678200692041
2022-06-21,WEYS,SELL,0.006565988181221251
2022-06-22,WEYS,SELL,-0.004975124378109524
2022-06-23,WEYS,SELL,-0.048844884488448856
2022-06-24,WEYS,SELL,0.1070871058382766
2022-06-27,WEYS,SELL,0.09972299168975066
2022-06-28,WEYS,SELL,0.033716475095785535
2022-06-29,WEYS,SELL,0.029095257074531703
2022-06-30,WEYS,SELL,-0.010330578512396695
2022-04-01,WPC,SELL,-0.008868087202857481
2022-04-04,WPC,SELL,0.010383581724896096
2022-04-05,WPC,SELL,0.008171350749040443
2022-04-06,WPC,SELL,-0.025769326995246464
2022-04-07,WPC,SELL,0.002565042139978111
2022-04-08,WPC,SELL,-0.010386119257086929
2022-04-11,WPC,SELL,0.011367759100253933
2022-04-12,WPC,SELL,-0.005512679162072803
2022-04-13,WPC,SELL,-0.0006080505898090375
2022-04-14,WPC,SELL,-0.004227053140096721
2022-04-18,WPC,SELL,-0.005529510758504724
2022-04-19,WPC,SELL,-0.017064439140811537
2022-04-20,WPC,SELL,-0.005276735459662322
2022-04-21,WPC,SELL,0.006976744186046446
2022-04-22,WPC,SELL,0.00035169988276671907
2022-04-25,WPC,SELL,0.007036472381845835
2022-04-26,WPC,SELL,0.010855457227138663
2022-04-27,WPC,SELL,-0.00011899095668718353
2022-04-28,WPC,SELL,-0.021661509164484734
2022-04-29,WPC,SELL,0.059720605355064134
2022-05-02,WPC,SELL,0.03168927250308253
2022-05-03,WPC,SELL,-0.0001273885350319123
2022-05-04,WPC,SELL,-0.020596136625303817
2022-05-05,WPC,SELL,0.020749999999999956
2022-05-06,WPC,SELL,0.0021800461656835304
2022-05-09,WPC,SELL,0.009566903684550678
2022-05-10,WPC,SELL,0.020997037227875763
2022-05-11,WPC,SELL,-0.013930871336575138
2022-05-12,WPC,SELL,-0.02747537584240545
2022-05-13,WPC,SELL,-0.025725094577553672
2022-05-16,WPC,SELL,0.004895960832313411
2022-05-17,WPC,SELL,-0.010853658536585372
2022-05-18,WPC,SELL,0.013415518491660618
2022-05-19,WPC,SELL,-0.0008631319358817187
2022-05-20,WPC,SELL,0.004897159647404574
2022-05-23,WPC,SELL,0.0002453686664214235
2022-05-24,WPC,SELL,-0.017211703958691805
2022-05-25,WPC,SELL,-0.009103046486224056
2022-05-26,WPC,SELL,-0.0034788867562380787
2022-05-27,WPC,SELL,-0.013328573128644586
2022-05-31,WPC,SELL,0.0024896265560165236
2022-06-01,WPC,SELL,0.002613447374673474
2022-06-02,WPC,SELL,-0.003824548822755984
2022-06-03,WPC,SELL,0.005512943432406445
2022-06-06,WPC,SELL,0.015831134564643717
2022-06-07,WPC,SELL,-0.025556370750794855
2022-06-08,WPC,SELL,0.010262529832935555
2022-06-09,WPC,SELL,0.012329263870421978
2022-06-10,WPC,SELL,-0.01707406952462843
2022-06-13,WPC,SELL,0.012269938650306749
2022-06-14,WPC,SELL,-0.0029728725380898657
2022-06-15,WPC,SELL,-0.012634936211972536
2022-06-16,WPC,SELL,-0.011464497041420026
2022-06-17,WPC,SELL,-0.011092150170648421
2022-06-21,WPC,SELL,-0.0071994240460762455
2022-06-22,WPC,SELL,-0.026802884615384662
2022-06-23,WPC,SELL,0.005619292905642753
2022-06-24,WPC,SELL,-0.010008242081714285
2022-06-27,WPC,SELL,-0.0073306958343029496
2022-06-28,WPC,SELL,0.006804290162610878
2022-06-29,WPC,SELL,0.00780049639522511
2022-06-30,WPC,SELL,0.012866333095067886
2022-04-01,DD,SELL,-0.008499730167296214
2022-04-04,DD,SELL,-0.004022526146419914
2022-04-05,DD,SELL,0.018289402904787512
2022-04-06,DD,SELL,0.025683742884908985
2022-04-07,DD,SELL,0.004427306483861786
2022-04-08,DD,SELL,0.019931662870159333
2022-04-11,DD,SELL,0.00029197080291964994
2022-04-12,DD,BUY,-0.0027676620538967505
2022-04-13,DD,SELL,-0.007891275756247143
2022-04-14,DD,BUY,-0.0040591475790084245
2022-04-18,DD,SELL,-0.0026308097047645805
2022-04-19,DD,SELL,-0.01197954711468215
2022-04-20,DD,SELL,-0.010453959616210855
2022-04-21,DD,SELL,0.029868411891666034
2022-04-22,DD,SELL,0.024499855030443572
2022-04-25,DD,BUY,0.014362657091561844
2022-04-26,DD,SELL,0.019267822736030785
2022-04-27,DD,SELL,0.003762793497892836
2022-04-28,DD,BUY,0.011525220775332974
2022-04-29,DD,BUY,-0.020356612184249487
2022-05-02,DD,SELL,-0.003349573690621176
2022-05-03,DD,BUY,0.0019622641509433277
2022-05-04,DD,BUY,0.023207378756322557
2022-05-05,DD,BUY,-0.023475564742359418
2022-05-06,DD,SELL,0.00818677986658569
2022-05-09,DD,BUY,0.005470459518599585
2022-05-10,DD,BUY,-0.027641277641277703
2022-05-11,DD,BUY,0.004119138149556481
2022-05-12,DD,BUY,0.00031630555116247234
2022-05-13,DD,BUY,0.0023441162681668787
2022-05-16,DD,BUY,0.01359253990832926
2022-05-17,DD,BUY,0.014822738386308052
2022-05-18,DD,BUY,-0.019972556792193966
2022-05-19,DD,BUY,0.008782936010037566
2022-05-20,DD,BUY,-0.01069104431360404
2022-05-23,DD,SELL,-0.010183613639870337
2022-05-24,DD,BUY,-0.009196811771918981
2022-05-25,DD,BUY,0.011755607115235744
2022-05-26,DD,SELL,-0.018442932728646996
2022-05-27,DD,BUY,0.01454437518551505
2022-05-31,DD,SELL,-0.002956393200295471
2022-06-01,DD,BUY,-0.01963065290097418
2022-06-02,DD,BUY,0.012058823529411664
2022-06-03,DD,BUY,-0.017760164391604195
2022-06-06,DD,BUY,0.00266854744191347
2022-06-07,DD,SELL,-0.01781970649895175
2022-06-08,DD,BUY,0.005948839976204725
2022-06-09,DD,SELL,0.014458190490386031
2022-06-10,DD,BUY,-0.01701995977100409
2022-06-13,DD,BUY,-0.015048543689320385
2022-06-14,DD,BUY,-0.007480476777640861
2022-06-15,DD,BUY,-0.014372039849746783
2022-06-16,DD,BUY,-0.021877691645133437
2022-06-17,DD,BUY,-0.005828329212292446
2022-06-21,DD,BUY,-0.010442046641141688
2022-06-22,DD,BUY,0.015068990559186608
2022-06-23,DD,BUY,-0.006462035541195467
2022-06-24,DD,BUY,0.04947123140347729
2022-06-27,DD,BUY,-0.015224084844338018
2022-06-28,DD,BUY,-0.011722116876400616
2022-06-29,DD,BUY,-0.015037593984962397
2022-06-30,DD,BUY,0.005063291139240527
2022-04-01,EXPE,SELL,-0.006397887681527323
2022-04-04,EXPE,SELL,-0.005145710209904172
2022-04-05,EXPE,SELL,0.036870321667003804
2022-04-06,EXPE,SELL,0.031490179333902676
2022-04-07,EXPE,SELL,-0.009149891864914198
2022-04-08,EXPE,SELL,0.005861210948299708
2022-04-11,EXPE,SELL,0.0011267605633802176
2022-04-12,EXPE,SELL,0.013912659415889041
2022-04-13,EXPE,SELL,-0.03497237569060781
2022-04-14,EXPE,SELL,-0.01839544898718703
2022-04-18,EXPE,SELL,0.021328137342671985
2022-04-19,EXPE,SELL,-0.00048322147651008545
2022-04-20,EXPE,SELL,0.008376013657703763
2022-04-21,EXPE,SELL,0.05126745990688062
2022-04-22,EXPE,SELL,0.006127920337035643
2022-04-25,EXPE,SELL,-0.03347720230190356
2022-04-26,EXPE,SELL,0.030405038549245273
2022-04-27,EXPE,SELL,-0.01012784326747475
2022-04-28,EXPE,SELL,-0.0041611914148051874
2022-04-29,EXPE,SELL,0.038620234362106015
2022-05-02,EXPE,SELL,0.00040027447392493814
2022-05-03,EXPE,SELL,0.10742280285035631
2022-05-04,EXPE,SELL,-0.0038257601181286875
2022-05-05,EXPE,SELL,0.05404489048620058
2022-05-06,EXPE,BUY,-0.053974835573348465
2022-05-09,EXPE,BUY,-0.010683595262057609
2022-05-10,EXPE,BUY,0.009150526155254059
2022-05-11,EXPE,BUY,0.007563152321887763
2022-05-12,EXPE,BUY,-0.0327102803738318
2022-05-13,EXPE,BUY,0.0014438787141879909
2022-05-16,EXPE,BUY,-0.04686778513159923
2022-05-17,EXPE,BUY,-0.03222502363693668
2022-05-18,EXPE,BUY,-0.022534982102180245
2022-05-19,EXPE,BUY,0.045687376074025
2022-05-20,EXPE,BUY,-0.02028780372729416
2022-05-23,EXPE,BUY,-0.03750890242937413
2022-05-24,EXPE,BUY,-0.04247990815154988
2022-05-25,EXPE,BUY,0.06105822828230859
2022-05-26,EXPE,BUY,0.05004835589941968
2022-05-27,EXPE,SELL,-0.0005347593582887179
2022-05-31,EXPE,BUY,-0.00030919069336006835
2022-06-01,EXPE,BUY,-0.027279032133775187
2022-06-02,EXPE,SELL,-0.05619834710743802
2022-06-03,EXPE,BUY,0.006574923547400498
2022-06-06,EXPE,HOLD,0.0
2022-06-07,EXPE,BUY,-0.0023581317511030143
2022-06-08,EXPE,BUY,-0.013787324801950048
2022-06-09,EXPE,BUY,-0.056535189481825336
2022-06-10,EXPE,BUY,-0.03720424713652707
2022-06-13,EXPE,BUY,-0.03496503496503491
2022-06-14,EXPE,BUY,-0.04488380809595195
2022-06-15,EXPE,BUY,0.015365165807643667
2022-06-16,EXPE,BUY,-0.0347695390781563
2022-06-17,EXPE,BUY,0.02512511490144018
2022-06-21,EXPE,BUY,-0.024491408255974758
2022-06-22,EXPE,BUY,-0.0011311053984575778
2022-06-23,EXPE,BUY,-0.028719008264462824
2022-06-24,EXPE,BUY,0.07714977370803071
2022-06-27,EXPE,BUY,-0.01690305032057504
2022-06-28,EXPE,BUY,-0.05530888030888021
2022-06-29,EXPE,BUY,-0.020412329046744233
2022-06-30,EXPE,BUY,0.0019017432646591928
2022-04-01,TPC,BUY,-0.011049723756906006
2022-04-04,TPC,BUY,-0.03041474654377881
2022-04-05,TPC,BUY,-0.04030710172744721
2022-04-06,TPC,BUY,-0.010152284263959355
2022-04-07,TPC,BUY,-0.014648437500000035
2022-04-08,TPC,BUY,-0.001986097318768577
2022-04-11,TPC,BUY,0.0009891196834816802
2022-04-12,TPC,BUY,-0.001958863858961934
2022-04-13,TPC,BUY,0.0019704433497536524
2022-04-14,TPC,BUY,0.00880626223091975
2022-04-18,TPC,BUY,-0.022308438409311387
2022-04-19,TPC,BUY,0.003968253968253884
2022-04-20,TPC,BUY,-0.009803921568627416
2022-04-21,TPC,BUY,-0.03609756097560968
2022-04-22,TPC,BUY,-0.0275510204081634
2022-04-25,TPC,BUY,0.007494646680942215
2022-04-26,TPC,BUY,-0.0235798499464095
2022-04-27,TPC,BUY,0.004366812227074143
2022-04-28,TPC,BUY,0.011917659804983686
2022-04-29,TPC,BUY,-0.007494646680942215
2022-05-02,TPC,BUY,0.00214592274678107
2022-05-03,TPC,BUY,-0.006376195536663177
2022-05-04,TPC,BUY,0.014830508474576332
2022-05-05,TPC,BUY,0.05811403508771943
2022-05-06,TPC,BUY,0.009316770186335388
2022-05-09,TPC,BUY,-0.025720164609053495
2022-05-10,TPC,BUY,-0.02051282051282044
2022-05-11,TPC,BUY,-0.01673640167364018
2022-05-12,TPC,BUY,0.0
2022-05-13,TPC,BUY,0.001052631578947346
2022-05-16,TPC,BUY,0.02328042328042335
2022-05-17,TPC,BUY,0.015306122448979446
2022-05-18,TPC,BUY,0.002944062806673321
2022-05-19,TPC,BUY,-0.007928642220019828
2022-05-20,TPC,BUY,-0.03638151425762037
2022-05-23,TPC,BUY,-0.015228426395939123
2022-05-24,TPC,BUY,0.0072090628218330075
2022-05-25,TPC,BUY,0.01740020470829068
2022-05-26,TPC,BUY,0.011066398390342175
2022-05-27,TPC,BUY,0.029469548133595355
2022-05-31,TPC,BUY,-0.03795066413662226
2022-06-01,TPC,BUY,0.012922465208747416
2022-06-02,TPC,BUY,0.001947419668938615
2022-06-03,TPC,BUY,-0.006815968841285325
2022-06-06,TPC,BUY,-0.008754863813229558
2022-06-07,TPC,BUY,0.01588877855014897
2022-06-08,TPC,BUY,-0.02352941176470573
2022-06-09,TPC,BUY,-0.0010162601626016044
2022-06-10,TPC,BUY,-0.015560165975103771
2022-06-13,TPC,BUY,-0.013129102844639058
2022-06-14,TPC,BUY,0.0022148394241418993
2022-06-15,TPC,BUY,0.01095290251916754
2022-06-16,TPC,BUY,-0.06249999999999984
2022-06-17,TPC,BUY,-0.01614763552479822
2022-06-21,TPC,BUY,0.022962112514351235
2022-06-22,TPC,BUY,0.01942857142857142
2022-06-23,TPC,BUY,-0.022246941045606348
2022-06-24,TPC,BUY,0.012429378531073584
2022-06-27,TPC,BUY,0.007717750826901905
2022-06-28,TPC,BUY,-0.03463203463203466
2022-06-29,TPC,BUY,-0.011273957158962757
2022-06-30,TPC,BUY,0.020930232558139503
2022-04-01,OPK,BUY,0.02034883720930228
2022-04-04,OPK,BUY,0.02849002849002852
2022-04-05,OPK,BUY,-0.02240896358543407
2022-04-06,OPK,BUY,0.008695652173912986
