2022-01-21,MA,SELL,0.020468965517241422
2022-01-24,MA,SELL,-0.01999591324400859
2022-01-25,MA,SELL,0.013282069206571136
2022-01-26,MA,SELL,-0.0037861136999068363
2022-01-27,MA,BUY,0.0041537756388220146
2022-01-28,MA,SELL,-0.06533908926333373
2022-01-31,MA,SELL,-0.02033379106369491
2022-02-01,MA,SELL,-0.01633139776026548
2022-02-02,MA,SELL,-0.019163091782475737
2022-02-03,MA,SELL,-0.003937818500025667
2022-02-04,MA,SELL,0.013855561575973384
2022-02-07,MA,SELL,0.015881737310308723
2022-02-08,MA,SELL,0.008396461302113726
2022-02-09,MA,SELL,0.010969917012448179
2022-02-10,MA,SELL,-0.007182825782847194
2022-02-11,MA,SELL,0.021410046048801225
2022-02-14,MA,BUY,0.01447860745078909
2022-02-15,MA,SELL,-0.0185808105077688
2022-02-16,MA,SELL,-0.007816612274976386
2022-02-17,MA,SELL,0.01294241944004235
2022-02-18,MA,SELL,0.012175909855544585
2022-02-22,MA,BUY,0.009013698630137042
2022-02-23,MA,SELL,0.028873296233567245
2022-02-24,MA,HOLD,0.0
2022-02-25,MA,SELL,-0.005092315233374946
2022-02-28,MA,SELL,0.0037825450730279812
2022-03-01,MA,BUY,-0.03736202319407574
2022-03-02,MA,SELL,-0.0032948448798693596
2022-03-03,MA,SELL,0.019100768057992653
2022-03-04,MA,BUY,-0.018224992579400377
2022-03-07,MA,SELL,0.0505491838096971
2022-03-08,MA,BUY,0.009441536337069263
2022-03-09,MA,BUY,0.015410799938109294
2022-03-10,MA,BUY,0.00823134745604764
2022-03-11,MA,BUY,-0.015877344483834658
2022-03-14,MA,BUY,-0.0015496809480402543
2022-03-15,MA,SELL,-0.007761265868479586
2022-03-16,MA,BUY,0.007865727068042918
2022-03-17,MA,BUY,0.014168618266978848
2022-03-18,MA,BUY,0.009789556268315609
2022-03-21,MA,BUY,-0.0012716027975261481
2022-03-22,MA,BUY,0.007930099775073534
2022-03-23,MA,BUY,-0.0035527082119975843
2022-03-24,MA,BUY,0.020745069393718108
2022-03-25,MA,BUY,-0.00396678176992678
2022-03-28,MA,BUY,0.005681329086683362
2022-03-29,MA,BUY,0.024615298840321095
2022-03-30,MA,BUY,-0.004862503777368704
2022-03-31,MA,SELL,0.006118249068357497
2022-01-03,AMH,SELL,0.011444266422522317
2022-01-04,AMH,SELL,-0.0018488560203373766
2022-01-05,AMH,SELL,0.020129569643683422
2022-01-06,AMH,SELL,0.002596176540004707
2022-01-07,AMH,SELL,0.01803084223013044
2022-01-10,AMH,SELL,0.001215066828675508
2022-01-11,AMH,SELL,-0.010414143860498904
2022-01-12,AMH,BUY,0.006966130194571202
2022-01-13,AMH,SELL,0.0023764258555133417
2022-01-14,AMH,SELL,0.0016738402678144497
2022-01-18,AMH,SELL,0.0021624219125419585
2022-01-19,AMH,SELL,0.012224352828379626
2022-01-20,AMH,SELL,0.01378791677112051
2022-01-21,AMH,BUY,-0.0002539360081260822
2022-01-24,AMH,BUY,0.0021893110109463937
2022-01-25,AMH,HOLD,0.0
2022-01-26,AMH,BUY,-0.016962320341836104
2022-01-27,AMH,BUY,-0.02367175170962666
2022-01-28,AMH,BUY,0.03232758620689663
2022-01-31,AMH,BUY,0.01980714099556959
2022-02-01,AMH,BUY,-0.0063710499490316
2022-02-02,AMH,SELL,-0.013060179257362487
2022-02-03,AMH,BUY,0.0038206826286296125
2022-02-04,AMH,BUY,0.0020371785077666995
2022-02-07,AMH,BUY,-0.01243970550901249
2022-02-08,AMH,SELL,0.008238928939237906
2022-02-09,AMH,SELL,-0.015685266135253263
2022-02-10,AMH,BUY,-0.0015451970126189845
2022-02-11,AMH,BUY,-0.004621309370988439
2022-02-14,AMH,SELL,0.010028284906145553
2022-02-15,AMH,BUY,-0.0010290712631849538
2022-02-16,AMH,BUY,-0.015913757700205273
2022-02-17,AMH,BUY,-0.014901960784313733
2022-02-18,AMH,BUY,-0.0005296610169490472
2022-02-22,AMH,BUY,0.0055925432756325135
2022-02-23,AMH,BUY,-0.01845504877405755
2022-02-24,AMH,BUY,0.035068493150684964
2022-02-25,AMH,BUY,0.021383315733896385
2022-02-28,AMH,BUY,-0.011443433029909097
2022-03-01,AMH,BUY,-0.009765109527579769
2022-03-02,AMH,BUY,0.020137784843667142
2022-03-03,AMH,BUY,-0.0012906556530718704
2022-03-04,AMH,HOLD,0.0
2022-03-07,AMH,SELL,0.009883426254434885
2022-03-08,AMH,BUY,0.0023017902813298285
2022-03-09,AMH,HOLD,0.0
2022-03-10,AMH,SELL,-0.004875545291249621
2022-03-11,AMH,BUY,-0.017346938775510197
2022-03-14,AMH,SELL,0.01456058242329699
2022-03-15,AMH,BUY,0.004975124378109579
2022-03-16,AMH,BUY,0.001556016597510248
2022-03-17,AMH,SELL,-0.01422659079151589
2022-03-18,AMH,SELL,-0.009190707173857528
2022-03-21,AMH,BUY,-0.005582339507739124
2022-03-22,AMH,BUY,-0.01554536187563709
2022-03-23,AMH,BUY,-0.013226141078838306
2022-03-24,AMH,BUY,0.008119434258774287
2022-03-25,AMH,SELL,-0.01139306059036781
2022-03-28,AMH,BUY,0.010217113665389492
2022-03-29,AMH,SELL,-0.020796792783763604
2022-03-30,AMH,SELL,-0.00443568260226712
2022-03-31,AMH,SELL,0.020792563600782812
2022-01-03,MG,BUY,0.018893387314439902
2022-01-04,MG,BUY,0.030503978779840787
2022-01-05,MG,BUY,-0.012820512820512775
2022-01-06,MG,BUY,0.01801801801801809
2022-01-07,MG,SELL,0.04040404040404044
2022-01-10,MG,BUY,-0.02257636122177954
2022-01-11,MG,BUY,0.004043126684636152
2022-01-12,MG,BUY,-0.033156498673740056
2022-01-13,MG,BUY,-0.028455284552845524
2022-01-14,MG,BUY,0.017021276595744695
2022-01-18,MG,BUY,-0.03905160390516042
2022-01-19,MG,BUY,0.007256894049346983
2022-01-20,MG,BUY,0.005738880918220952
2022-01-21,MG,BUY,0.00429184549356214
2022-01-24,MG,BUY,0.0402877697841727
2022-01-25,MG,BUY,-0.023643949930459082
2022-01-26,MG,BUY,-0.02805049088359049
2022-01-27,MG,BUY,-0.043971631205673704
2022-01-28,MG,BUY,-0.0014662756598241458
2022-01-31,MG,BUY,-0.007385524372230403
2022-02-01,MG,BUY,-0.007363770250368162
2022-02-02,MG,BUY,0.004491017964071893
2022-02-03,MG,BUY,-0.004491017964071761
2022-02-04,MG,BUY,0.003021148036253712
2022-02-07,MG,BUY,0.004552352048558459
2022-02-08,MG,BUY,0.01060606060606065
2022-02-09,MG,BUY,-0.007418397626112733
2022-02-10,MG,BUY,0.003021148036253712
2022-02-11,MG,BUY,-0.010447761194029893
2022-02-14,MG,BUY,0.004531722054380702
2022-02-15,MG,BUY,0.01940298507462685
2022-02-16,MG,BUY,0.04572271386430673
2022-02-17,MG,BUY,-0.01392757660167126
2022-02-18,MG,BUY,-0.04985754985754981
2022-02-22,MG,BUY,-0.0074294205052007
2022-02-23,MG,BUY,-0.013392857142857123
2022-02-24,MG,BUY,0.009160305343511527
2022-02-25,MG,BUY,0.022727272727272783
2022-02-28,MG,BUY,-0.004477611940298544
2022-03-01,MG,BUY,-0.02248875562218896
2022-03-02,MG,BUY,0.036199095022624465
2022-03-03,MG,BUY,-0.015850144092219066
2022-03-04,MG,BUY,-0.04910714285714287
2022-03-07,MG,BUY,-0.021806853582554468
2022-03-08,MG,BUY,0.0
2022-03-09,MG,BUY,0.02050473186119872
2022-03-10,MG,BUY,0.006369426751592362
2022-03-11,MG,BUY,0.028257456828885356
2022-03-14,MG,BUY,-0.01517450682852802
2022-03-15,MG,BUY,0.010819165378670833
2022-03-16,MG,BUY,0.030349013657056174
2022-03-17,MG,BUY,0.023916292974588825
2022-03-18,MG,BUY,0.02037845705967972
2022-03-21,MG,BUY,-0.04741379310344829
2022-03-22,MG,BUY,-0.024096385542168565
2022-03-23,MG,BUY,-0.0062500000000000056
2022-03-24,MG,BUY,-0.014040561622464877
2022-03-25,MG,BUY,-0.037676609105180565
2022-03-28,MG,BUY,0.013029315960912065
2022-03-29,MG,BUY,0.03827751196172252
2022-03-30,MG,BUY,-0.0213414634146341
2022-03-31,MG,BUY,0.037676609105180565
2022-01-03,DD,SELL,0.00468904244817386
2022-01-04,DD,SELL,-0.018132478105341226
2022-01-05,DD,SELL,0.009686402712192725
2022-01-06,DD,SELL,0.009304011599806794
2022-01-07,DD,SELL,-0.009464870768110681
2022-01-10,DD,SELL,0.002676724662367671
2022-01-11,DD,SELL,-0.011820619059224944
2022-01-12,DD,SELL,-0.0067340067340067615
2022-01-13,DD,SELL,-0.002505966587112267
2022-01-14,DD,SELL,-0.024969843184559627
2022-01-18,DD,SELL,0.008169547714894598
2022-01-19,DD,SELL,0.027767846502204725
2022-01-20,DD,SELL,0.03167420814479625
