2022-04-22,SCL,BUY,-0.02609042023501299
2022-04-25,SCL,BUY,0.006552006552006412
2022-04-26,SCL,BUY,0.00010000000000005117
2022-04-27,SCL,BUY,0.0310782452283403
2022-04-28,SCL,BUY,0.010226724553786667
2022-04-29,SCL,BUY,-0.020903250551347268
2022-05-02,SCL,BUY,0.012643340194060493
2022-05-03,SCL,BUY,0.008556981719175374
2022-05-04,SCL,BUY,0.01238241505087341
2022-05-05,SCL,BUY,-0.008173076923076868
2022-05-06,SCL,BUY,-0.0035804141668279903
2022-05-09,SCL,BUY,0.02668236217382773
2022-05-10,SCL,BUY,-0.03361979412597981
2022-05-11,SCL,BUY,0.005705996131527942
2022-05-12,SCL,BUY,0.0044967470340604564
2022-05-13,SCL,BUY,0.00475104522995059
2022-05-16,SCL,BUY,0.0006619385342788953
2022-05-17,SCL,BUY,0.004545032928299739
2022-05-18,SCL,SELL,0.0021204019544574905
2022-05-19,SCL,BUY,0.00646067415730335
2022-05-20,SCL,BUY,-0.01440443213296401
2022-05-23,SCL,BUY,-0.010815307820299516
2022-05-24,SCL,BUY,0.008405742349830003
2022-05-25,SCL,BUY,0.013904653802497152
2022-05-26,SCL,BUY,0.013003781241353837
2022-05-27,SCL,SELL,-0.009202453987730026
2022-05-31,SCL,BUY,0.013103198987890863
2022-06-01,SCL,BUY,-0.014413607878245294
2022-06-02,SCL,SELL,-0.024534302589731966
2022-06-03,SCL,SELL,0.0014365236128568559
2022-06-06,SCL,SELL,-0.002321428571428617
2022-06-07,SCL,HOLD,0.0
2022-06-08,SCL,SELL,0.00968588757128626
2022-06-09,SCL,BUY,-0.007888460832874696
2022-06-10,SCL,BUY,-0.019578594070483017
2022-06-13,SCL,BUY,-0.012319332621980893
2022-06-14,SCL,BUY,-0.011025792478834461
2022-06-15,SCL,BUY,-0.013181192209325236
2022-06-16,SCL,BUY,-0.024862999797036763
2022-06-17,SCL,BUY,-0.008591243142531811
2022-06-21,SCL,BUY,0.0005164222268127594
2022-06-22,SCL,BUY,0.01760233309030307
2022-06-23,SCL,BUY,0.006050661470618287
2022-06-24,SCL,BUY,0.033505415527887314
2022-06-27,SCL,BUY,-0.0112785610111813
2022-06-28,SCL,BUY,-0.019009553519204553
2022-06-29,SCL,BUY,-0.006652765365901972
2022-06-30,SCL,BUY,0.02208551835417505
2022-04-01,PAYX,SELL,-0.0153542443518315
2022-04-04,PAYX,SELL,-0.0003590406434009146
2022-04-05,PAYX,SELL,0.0022212668386357285
2022-04-06,PAYX,SELL,-0.016189379766872933
2022-04-07,PAYX,SELL,0.0037757355560304987
2022-04-08,PAYX,SELL,-0.0020142435795985985
2022-04-11,PAYX,SELL,0.020472440944881785
2022-04-12,PAYX,SELL,0.01039666727042204
2022-04-13,PAYX,SELL,-0.005395552314983454
2022-04-14,PAYX,SELL,0.008702589020233438
2022-04-18,PAYX,SELL,0.0011772496505039849
2022-04-19,PAYX,SELL,-0.011181403560394368
2022-04-20,PAYX,SELL,-0.00808605876832001
2022-04-21,PAYX,SELL,0.01284613188695412
2022-04-22,PAYX,SELL,0.04625326749927392
2022-04-25,PAYX,SELL,-0.0056269485210250865
2022-04-26,PAYX,SELL,0.014833409402099627
2022-04-27,PAYX,SELL,0.0
2022-04-28,PAYX,SELL,-0.004019109729278844
2022-04-29,PAYX,SELL,0.03985150390181078
2022-05-02,PAYX,SELL,-0.005989439672157026
2022-05-03,PAYX,SELL,-0.0024173424828446838
2022-05-04,PAYX,SELL,-0.030173419394976246
2022-05-05,PAYX,SELL,0.05168214340082199
2022-05-06,PAYX,SELL,-0.004774621671926871
2022-05-09,PAYX,SELL,0.023465410847677823
2022-05-10,PAYX,HOLD,0.0
2022-05-11,PAYX,SELL,-0.0011856368563685686
2022-05-12,PAYX,SELL,-0.004086845466155844
2022-05-13,PAYX,BUY,0.006559582877806754
2022-05-16,PAYX,SELL,-0.006876886950687751
2022-05-17,PAYX,SELL,0.001231830500123113
2022-05-18,PAYX,SELL,0.024503696320292406
2022-05-19,PAYX,BUY,-0.007369323050556978
2022-05-20,PAYX,SELL,0.00034080259009973803
2022-05-23,PAYX,BUY,0.0005078290308928317
2022-05-24,PAYX,SELL,-0.002808271636456457
2022-05-25,PAYX,SELL,-0.007772463272975714
2022-05-26,PAYX,SELL,-0.0211475271716236
2022-05-27,PAYX,SELL,-0.013146076590185346
2022-05-31,PAYX,SELL,-0.002428559864000625
2022-06-01,PAYX,SELL,0.015619967793880819
2022-06-02,PAYX,SELL,-0.025818537221045785
2022-06-03,PAYX,SELL,-0.0030295782508171524
2022-06-06,PAYX,SELL,0.008737405541561707
2022-06-07,PAYX,SELL,-0.017091959557053404
2022-06-08,PAYX,SELL,0.0030954837685530645
2022-06-09,PAYX,SELL,0.02045381911153725
2022-06-10,PAYX,SELL,0.002728174603174589
2022-06-13,PAYX,SELL,0.0077040298002032746
2022-06-14,PAYX,BUY,-0.004828871568959737
2022-06-15,PAYX,BUY,-0.0011009485094850564
2022-06-16,PAYX,BUY,-0.01625032414210386
2022-06-17,PAYX,SELL,0.007029876977152875
2022-06-21,PAYX,BUY,0.018124507486209678
2022-06-22,PAYX,BUY,0.006440943511184567
2022-06-23,PAYX,SELL,-0.004968731260173034
2022-06-24,PAYX,BUY,0.03491124260355038
2022-06-27,PAYX,SELL,-0.002697621188588231
2022-06-28,PAYX,SELL,0.022823606129768595
2022-06-29,PAYX,BUY,-0.011617900172117113
2022-06-30,PAYX,BUY,0.00476484602488314
2022-04-01,URBN,BUY,-0.0052334943639291065
2022-04-04,URBN,BUY,0.012918853451756168
2022-04-05,URBN,BUY,-0.00040032025620502656
2022-04-06,URBN,BUY,-0.005312627707396772
2022-04-07,URBN,BUY,0.01644736842105257
2022-04-08,URBN,BUY,0.02352941176470596
2022-04-11,URBN,BUY,-0.0011890606420927917
2022-04-12,URBN,BUY,-0.012920908379013246
2022-04-13,URBN,BUY,0.032423882957690796
2022-04-14,URBN,BUY,-0.006481128478841087
2022-04-18,URBN,BUY,0.00593755985443406
2022-04-19,URBN,BUY,0.006432084752175622
2022-04-20,URBN,BUY,-0.013074336944340601
2022-04-21,URBN,HOLD,0.0
2022-04-22,URBN,BUY,-0.05244195356285023
2022-04-25,URBN,BUY,0.059974478945129736
2022-04-26,URBN,BUY,0.004891969017529451
2022-04-27,URBN,BUY,-0.0049099836333879295
2022-04-28,URBN,BUY,-0.008508914100486258
2022-04-29,URBN,BUY,-0.027380465876583496
2022-05-02,URBN,BUY,0.03236654056326186
2022-05-03,URBN,BUY,-0.019144602851323928
2022-05-04,URBN,BUY,0.037681159420289864
2022-05-05,URBN,BUY,-0.013826758845058962
2022-05-06,URBN,BUY,-0.03783783783783784
2022-05-09,URBN,BUY,0.012630662020905885
2022-05-10,URBN,BUY,-0.03430749682337987
2022-05-11,URBN,BUY,-0.06146469049694856
2022-05-12,URBN,BUY,0.03494874184529357
2022-05-13,URBN,BUY,0.017921146953404955
2022-05-16,URBN,BUY,0.006211180124223628
2022-05-17,URBN,BUY,0.026052974381241763
2022-05-18,URBN,BUY,-0.06302707501109639
2022-05-19,URBN,BUY,-0.018401937046004797
2022-05-20,URBN,BUY,-0.025365853658536566
2022-05-23,URBN,BUY,-0.020551378446115296
2022-05-24,URBN,BUY,-0.02334419109663427
2022-05-25,URBN,BUY,0.1571030640668524
2022-05-26,URBN,BUY,-0.007615421227986679
2022-05-27,URBN,BUY,0.08508508508508504
2022-05-31,URBN,BUY,-0.015434985968194495
2022-06-01,URBN,BUY,0.026647966339410953
2022-06-02,URBN,BUY,-0.02173913043478247
2022-06-03,URBN,BUY,0.026425591098748275
2022-06-06,URBN,BUY,-0.03689236111111102
2022-06-07,URBN,BUY,0.01570438799076212
2022-06-08,URBN,BUY,-0.0004543389368469588
2022-06-09,URBN,BUY,-0.00821542674577817
2022-06-10,URBN,BUY,-0.004686035613870732
2022-06-13,URBN,BUY,0.0019333011116480978
2022-06-14,URBN,BUY,0.015436565364206477
2022-06-15,URBN,BUY,0.004690431519699879
2022-06-16,URBN,BUY,-0.014534883720930267
2022-06-17,URBN,BUY,0.039662865642042494
2022-06-21,URBN,BUY,-0.055266887104393085
2022-06-22,URBN,BUY,0.0020222446916076412
2022-06-23,URBN,BUY,-0.005025125628140597
2022-06-24,URBN,BUY,0.05255255255255259
2022-06-27,URBN,BUY,-0.01409112259276659
2022-06-28,URBN,BUY,-0.04465558194774353
2022-06-29,URBN,BUY,-0.022000000000000065
2022-06-30,URBN,BUY,-0.028124999999999956
2022-04-01,SEIC,HOLD,0.0
2022-04-04,SEIC,SELL,0.002786428454351657
2022-04-05,SEIC,SELL,0.015836357637743333
2022-04-06,SEIC,SELL,0.015353467184072949
2022-04-07,SEIC,BUY,-0.0008585164835165567
2022-04-08,SEIC,BUY,-0.00034153005464486214
2022-04-11,SEIC,BUY,0.0006864595846919366
2022-04-12,SEIC,BUY,-0.008896492728828111
2022-04-13,SEIC,BUY,0.004862799583188627
2022-04-14,SEIC,BUY,-0.0025969529085872333
2022-04-18,SEIC,BUY,0.005242005940940141
2022-04-19,SEIC,BUY,0.023545706371191126
2022-04-20,SEIC,SELL,0.0036993442071632564
2022-04-21,SEIC,BUY,-0.04005385392123868
2022-04-22,SEIC,BUY,0.0026450361488273423
2022-04-25,SEIC,BUY,0.007257921756062959
2022-04-26,SEIC,BUY,0.005478967833156633
2022-04-27,SEIC,BUY,-0.0017528483786151503
2022-04-28,SEIC,BUY,0.0048678720445061545
2022-04-29,SEIC,BUY,-0.028421970357454272
2022-05-02,SEIC,BUY,0.005360014293371526
2022-05-03,SEIC,BUY,0.01158026011045784
2022-05-04,SEIC,BUY,0.016690091356289453
2022-05-05,SEIC,BUY,-0.022952529994783522
2022-05-06,SEIC,BUY,-0.00804433321415795
2022-05-09,SEIC,BUY,0.0005471457231442849
2022-05-10,SEIC,BUY,-0.01566438602808782
2022-05-11,SEIC,BUY,-0.01620626151012883
2022-05-12,SEIC,BUY,0.007478033277248057
2022-05-13,SEIC,BUY,0.00901563937442506
2022-05-16,SEIC,BUY,-0.00328467153284671
2022-05-17,SEIC,BUY,0.016998191681736073
2022-05-18,SEIC,BUY,-0.0114798206278027
2022-05-19,SEIC,BUY,0.010626603151337455
2022-05-20,SEIC,BUY,-0.01184281356540457
2022-05-23,SEIC,BUY,-0.0035945363048167298
2022-05-24,SEIC,BUY,0.019807377793930516
2022-05-25,SEIC,BUY,0.006657070888809006
2022-05-26,SEIC,BUY,0.015046910957691652
2022-05-27,SEIC,BUY,0.01705237515225342
2022-05-31,SEIC,BUY,0.0027458383387677465
2022-06-01,SEIC,BUY,-0.014869253119124893
2022-06-02,SEIC,BUY,0.015784908933217757
2022-06-03,SEIC,SELL,0.0032707867102772393
2022-06-06,SEIC,BUY,-0.01268426465546798
2022-06-07,SEIC,BUY,0.02155625657202939
2022-06-08,SEIC,BUY,-0.011017386813565167
2022-06-09,SEIC,HOLD,0.0
2022-06-10,SEIC,BUY,-0.0074007220216605885
2022-06-13,SEIC,BUY,-0.017254174397031537
2022-06-14,SEIC,BUY,-0.004332265963458353
2022-06-15,SEIC,BUY,-0.008064516129032253
2022-06-16,SEIC,BUY,-0.012597824012216142
2022-06-17,SEIC,BUY,-0.0015328607012837382
2022-06-21,SEIC,BUY,-0.0011350737797957298
2022-06-22,SEIC,BUY,0.0055364642993508805
2022-06-23,SEIC,BUY,0.01022921007766621
2022-06-24,SEIC,BUY,0.02764891445537209
2022-06-27,SEIC,BUY,-0.0023444544634806594
2022-06-28,SEIC,BUY,-0.01976284584980227
2022-06-29,SEIC,BUY,-0.004937820043891791
2022-06-30,SEIC,BUY,0.001297497683039857
2022-04-01,MA,BUY,0.013223094482489837
2022-04-04,MA,SELL,-0.0073026767330131095
2022-04-05,MA,SELL,-2.7524703421295603e-05
2022-04-06,MA,HOLD,0.0
2022-04-07,MA,BUY,-0.004641494390341123
2022-04-08,MA,SELL,-0.014310394471638267
2022-04-11,MA,BUY,-0.009325804243668669
2022-04-12,MA,HOLD,0.0
2022-04-13,MA,SELL,-0.031154728376063298
2022-04-14,MA,BUY,0.0017918136513802182
2022-04-18,MA,BUY,0.007938077346817713
2022-04-19,MA,BUY,0.019786440962977502
2022-04-20,MA,SELL,0.00373643157148313
2022-04-21,MA,SELL,0.013640792465086121
2022-04-22,MA,SELL,0.025852981969486804
2022-04-25,MA,SELL,-0.015231333027943342
2022-04-26,MA,BUY,-0.011007644996263678
2022-04-27,MA,BUY,0.012801120448179253
2022-04-28,MA,SELL,-0.026278005038875164
2022-04-29,MA,SELL,0.023303319446311022
2022-05-02,MA,BUY,-0.010909090909090853
2022-05-03,MA,SELL,0.010509140186398836
2022-05-04,MA,SELL,-0.02546122380833118
2022-05-05,MA,SELL,0.024109362054681074
2022-05-06,MA,SELL,-0.002512635379061385
2022-05-09,MA,BUY,-0.038152492668621675
2022-05-10,MA,BUY,-0.021004483765159093
2022-05-11,MA,SELL,-0.0011982303060095439
2022-05-12,MA,BUY,-0.001647139260962715
2022-05-13,MA,BUY,0.015655995361186545
2022-05-16,MA,BUY,0.0036220855907956344
2022-05-17,MA,BUY,-0.0036752815265649347
2022-05-18,MA,BUY,0.006834122654517033
2022-05-19,MA,BUY,0.00672727272727281
2022-05-20,MA,BUY,0.0014298480786416985
2022-05-23,MA,SELL,-0.027726159926850236
2022-05-24,MA,BUY,-0.009305301113728194
2022-05-25,MA,BUY,0.01227318104410126
2022-05-26,MA,BUY,0.005431034482758582
2022-05-27,MA,BUY,0.012422536008375977
2022-05-31,MA,BUY,0.013537624968138519
2022-06-01,MA,BUY,-0.0031825795644890745
2022-06-02,MA,BUY,0.007184665316652265
2022-06-03,MA,SELL,0.004617781239568334
2022-06-06,MA,BUY,-0.005138121546961364
2022-06-07,MA,BUY,0.01986383884795331
2022-06-08,MA,SELL,0.007315068493150729
2022-06-09,MA,SELL,0.029908828107627284
2022-06-10,MA,BUY,-0.019277532007148462
2022-06-13,MA,BUY,-0.007018633540372642
2022-06-14,MA,BUY,0.006373008434863991
2022-06-15,MA,BUY,-0.006169634403347602
2022-06-16,MA,BUY,-0.023126324780916835
2022-06-17,MA,BUY,0.01201954397394136
2022-06-21,MA,BUY,0.004271476032273266
2022-06-22,MA,BUY,0.008549462468497623
2022-06-23,MA,BUY,-0.006710567576042604
2022-06-24,MA,BUY,0.035336131821314364
2022-06-27,MA,BUY,-0.009458686025845838
2022-06-28,MA,BUY,-0.04331229335737893
2022-06-29,MA,BUY,0.010905330450314816
2022-06-30,MA,BUY,0.0005708848715509255
2022-04-01,AMH,BUY,0.016421995521274043
2022-04-04,AMH,BUY,-0.016176470588235212
2022-04-05,AMH,SELL,-0.002744510978043898
2022-04-06,AMH,BUY,0.017750000000000023
2022-04-07,AMH,BUY,0.011584914961794401
2022-04-08,AMH,SELL,0.0068192888455918445
2022-04-11,AMH,BUY,-0.006367866764633799
2022-04-12,AMH,SELL,-0.009341199606686395
2022-04-13,AMH,SELL,-0.009482129832239254
2022-04-14,AMH,SELL,0.008353221957040607
2022-04-18,AMH,SELL,-0.004108264862252165
2022-04-19,AMH,SELL,-0.03216514642342783
2022-04-20,AMH,SELL,-0.00023073373327175842
2022-04-21,AMH,SELL,0.009655172413793142
2022-04-22,AMH,SELL,0.010942956926659043
2022-04-25,AMH,SELL,0.028066037735849005
2022-04-26,AMH,SELL,0.005109489051094911
2022-04-27,AMH,BUY,-0.0026894865525672234
2022-04-28,AMH,BUY,0.006611165523995984
2022-04-29,AMH,SELL,0.0341380151182638
2022-05-02,AMH,BUY,-0.03228247162673395
2022-05-03,AMH,SELL,0.003123373243102669
2022-05-04,AMH,SELL,-0.003143006809848021
2022-05-05,AMH,SELL,0.023523261892315697
2022-05-06,AMH,BUY,0.007269789983844804
2022-05-09,AMH,SELL,0.039697542533081255
2022-05-10,AMH,BUY,-0.001398992725237948
2022-05-11,AMH,BUY,-0.008370535714285832
2022-05-12,AMH,BUY,0.010973550928531249
2022-05-13,AMH,BUY,0.03619784470848307
2022-05-16,AMH,SELL,0.010933333333333243
2022-05-17,AMH,BUY,0.007999999999999924
2022-05-18,AMH,BUY,-0.03247953525217843
2022-05-19,AMH,BUY,0.003317666574509191
2022-05-20,AMH,BUY,-0.003270645952575564
2022-05-23,AMH,BUY,0.006535947712418355
2022-05-24,AMH,SELL,-0.018448182311448718
2022-05-25,AMH,SELL,-0.004001066951186945
2022-05-26,AMH,SELL,0.021287779237844816
2022-05-27,AMH,BUY,0.024684733029245894
2022-05-31,AMH,SELL,0.02351387054161164
2022-06-01,AMH,BUY,0.01629106706489279
2022-06-02,AMH,BUY,0.0195815450643776
2022-06-03,AMH,SELL,0.0074250861840360945
2022-06-06,AMH,SELL,0.007186585041256405
2022-06-07,AMH,SELL,-0.025855103689738777
2022-06-08,AMH,BUY,-0.018498942917547643
2022-06-09,AMH,BUY,-0.02209051724137932
2022-06-10,AMH,BUY,-0.0016666666666667299
2022-06-13,AMH,BUY,-0.04192812321734166
2022-06-14,AMH,BUY,-0.014657493269518457
2022-06-15,AMH,BUY,0.006007810153199245
2022-06-16,AMH,SELL,-0.0036585365853659927
2022-06-17,AMH,SELL,-0.0012135922330096828
2022-06-21,AMH,BUY,0.0006020469596629478
2022-06-22,AMH,BUY,0.023411371237458074
2022-06-23,AMH,BUY,0.023978685612788698
2022-06-24,AMH,BUY,0.01177484204480174
2022-06-27,AMH,BUY,0.00766609880749583
2022-06-28,AMH,SELL,0.0058708414872798665
2022-06-29,AMH,BUY,0.002545248868778377
2022-06-30,AMH,BUY,0.008537279453614034
2022-04-01,MG,BUY,0.007564296520423573
2022-04-04,MG,BUY,-0.04072398190045243
2022-04-05,MG,BUY,-0.03475513428120059
2022-04-06,MG,BUY,0.019900497512437828
2022-04-07,MG,BUY,-0.001639344262295047
2022-04-08,MG,BUY,0.0
2022-04-11,MG,BUY,0.0016501650165017616
2022-04-12,MG,BUY,-0.013029315960912065
2022-04-13,MG,BUY,-0.014705882352941154
2022-04-14,MG,BUY,-0.0016474464579902264
2022-04-18,MG,BUY,-0.0033167495854063782
2022-04-19,MG,BUY,-0.008237232289950693
2022-04-20,MG,BUY,0.0
2022-04-21,MG,BUY,-0.02439024390243908
2022-04-22,MG,BUY,0.02516778523489939
2022-04-25,MG,BUY,-0.02640264026402628
2022-04-26,MG,BUY,-0.011925042589437867
2022-04-27,MG,BUY,-0.008620689655172384
2022-04-28,MG,BUY,0.005208333333333376
2022-04-29,MG,BUY,-0.018965517241379213
2022-05-02,MG,BUY,0.017667844522968136
2022-05-03,MG,BUY,0.0207612456747405
2022-05-04,MG,BUY,0.030981067125645544
2022-05-05,MG,BUY,-0.020373514431239408
2022-05-06,MG,BUY,-0.02280701754385963
2022-05-09,MG,BUY,-0.02000000000000006
2022-05-10,MG,BUY,0.007380073800738014
2022-05-11,MG,BUY,-0.01660516605166049
2022-05-12,MG,BUY,-0.015009380863039413
2022-05-13,MG,BUY,0.024667931688804705
2022-05-16,MG,BUY,0.007490636704119857
2022-05-17,MG,BUY,0.02389705882352939
2022-05-18,MG,BUY,-0.007352941176470594
2022-05-19,MG,BUY,0.011257035647279477
2022-05-20,MG,BUY,-0.021978021978021997
2022-05-23,MG,BUY,0.011173184357541827
2022-05-24,MG,BUY,0.007434944237918222
2022-05-25,MG,BUY,0.009242144177449136
2022-05-26,MG,BUY,0.07117792634728322
2022-05-27,MG,BUY,0.013793103448275874
2022-05-31,MG,BUY,-0.008561643835616408
2022-06-01,MG,BUY,-0.028911564625850327
2022-06-02,MG,BUY,0.042253521126760604
2022-06-03,MG,BUY,-0.023972602739725974
2022-06-06,MG,BUY,0.0035087719298244864
2022-06-07,MG,BUY,0.1019332161687169
2022-06-08,MG,BUY,0.029032258064516082
2022-06-09,MG,BUY,0.06022187004754371
2022-06-10,MG,BUY,0.010670731707317117
2022-06-13,MG,BUY,-0.012422360248447215
2022-06-14,MG,BUY,-0.023328149300155438
2022-06-15,MG,BUY,-0.003134796238244447
2022-06-16,MG,BUY,-0.04285714285714279
2022-06-17,MG,BUY,-0.00661157024793389
2022-06-21,MG,BUY,0.0
2022-06-22,MG,BUY,0.01669449081802999
2022-06-23,MG,BUY,-0.013071895424836612
2022-06-24,MG,BUY,0.031045751633986846
2022-06-27,MG,BUY,-0.011006289308176145
2022-06-28,MG,BUY,-0.009433962264151021
2022-06-29,MG,BUY,-0.056782334384857955
2022-06-30,MG,BUY,0.0050761421319797375
2022-04-01,DD,SELL,-0.008499730167296214
2022-04-04,DD,SELL,-0.004022526146419914
2022-04-05,DD,HOLD,0.0
2022-04-06,DD,SELL,0.025683742884908985
2022-04-07,DD,BUY,-0.004427306483861786
2022-04-08,DD,BUY,-0.019931662870159333
2022-04-11,DD,BUY,-0.00029197080291964994
2022-04-12,DD,BUY,-0.0027676620538967505
2022-04-13,DD,BUY,0.007891275756247143
2022-04-14,DD,SELL,0.0040591475790084245
2022-04-18,DD,BUY,0.0026308097047645805
2022-04-19,DD,BUY,0.01197954711468215
2022-04-20,DD,BUY,0.010453959616210855
